player_id,event_time,event_name,session_id,level,revenue,experiment_id,variant
player_1363,2024-01-01 06:09:00,tutorial_complete,b6b16e19-91e6-4c12-8398-6c3a047a9655,,0.0,tutorial_v2_test,treatment
player_13316,2024-01-01 06:09:00,tutorial_complete,358eb680-478d-4c5d-a78b-2d88bb94b7f8,,0.0,tutorial_v2_test,control
player_15282,2024-01-01 06:09:00,install,91e75a33-3cd1-4fab-8a1a-2e2a547ec370,,0.0,tutorial_v2_test,treatment
player_10473,2024-01-01 06:09:00,install,5f922881-4c10-46ca-bae3-73066244c73b,,0.0,tutorial_v2_test,treatment
player_13618,2024-01-01 06:09:00,install,48541f15-ef75-4342-9bf9-14f9e2ea0bcb,,0.0,tutorial_v2_test,treatment
player_8398,2024-01-01 06:09:00,install,aa4cf383-63a8-41b9-98f9-bfac3f69417d,,0.0,tutorial_v2_test,control
player_537,2024-01-01 06:09:00,install,2b1606b6-dfc4-41c8-9383-155e9a719c90,,0.0,tutorial_v2_test,control
player_17175,2024-01-01 06:10:00,install,1301dfea-dbd8-4f37-a5ee-fb1aa0f9d326,,0.0,tutorial_v2_test,treatment
player_19729,2024-01-01 06:10:00,install,0523aa5c-2153-4a7d-a5c2-20fd89ca3557,,0.0,tutorial_v2_test,treatment
player_17118,2024-01-01 06:10:00,install,9cad880a-1d59-43fc-af59-c63302791517,,0.0,tutorial_v2_test,treatment
player_5895,2024-01-01 06:10:00,install,d8a3808c-fe5b-4bd6-809f-6a2241abf94d,,0.0,tutorial_v2_test,control
player_17334,2024-01-01 06:10:00,install,e9b5590d-82f1-4f34-910c-79d8a10aba39,,0.0,tutorial_v2_test,treatment
player_15259,2024-01-01 06:10:00,install,2bae241a-d276-44f8-8a51-69f219e04d96,,0.0,tutorial_v2_test,control
player_17277,2024-01-01 06:10:00,install,0af27b94-332a-4f7f-96f4-726bbdaff513,,0.0,tutorial_v2_test,control
player_7674,2024-01-01 06:10:00,tutorial_complete,4ddea959-4109-42d0-bdd1-c210c9223580,,0.0,tutorial_v2_test,control
player_9481,2024-01-01 06:10:00,level_complete,0dbab7ce-becc-49ff-99a0-b8f2221d03ed,3.0,0.0,tutorial_v2_test,control
player_15956,2024-01-01 06:10:00,install,6c58143e-09e9-429b-bada-967ae745cd11,,0.0,tutorial_v2_test,treatment
player_2641,2024-01-01 06:10:00,install,edb39165-96e6-45eb-90aa-48e7f1d4f97b,,0.0,tutorial_v2_test,treatment
player_14288,2024-01-01 06:10:00,install,a1a8ecd8-a579-424e-9603-9b4a47a33ef9,,0.0,tutorial_v2_test,treatment
player_7014,2024-01-01 06:10:00,install,3da43c0e-5756-4f47-82c8-2b090859b9a3,,0.0,tutorial_v2_test,treatment
player_13423,2024-01-01 06:10:00,install,d9eb1837-7d7b-4983-8849-1e5a016c7902,,0.0,tutorial_v2_test,treatment
player_1774,2024-01-01 06:10:00,install,68230565-2813-4ae4-bd80-29d99a6bced8,,0.0,tutorial_v2_test,treatment
player_1466,2024-01-01 06:10:00,install,40fd0e0a-fb6f-4972-999e-d0d8db3de193,,0.0,tutorial_v2_test,control
player_12496,2024-01-01 06:11:00,install,83a21983-b913-4761-83cf-07a07b7bdf18,,0.0,tutorial_v2_test,control
player_14474,2024-01-01 06:11:00,install,787b8064-1b0f-42d5-a947-2385e36e1a7f,,0.0,tutorial_v2_test,control
player_7144,2024-01-01 06:11:00,tutorial_complete,a38f4b79-e769-42e8-aa83-7f1c8698b317,,0.0,tutorial_v2_test,control
player_8097,2024-01-01 06:11:00,install,29ddb4c4-ccae-44e6-9175-af6904d53c8a,,0.0,tutorial_v2_test,treatment
player_3193,2024-01-01 06:11:00,install,da3a822c-5494-4d3f-bc65-90ee79bb5c27,,0.0,tutorial_v2_test,treatment
player_19213,2024-01-01 06:11:00,install,58184a15-3816-489a-bb60-81c4e566526e,,0.0,tutorial_v2_test,treatment
player_8335,2024-01-01 06:11:00,install,af6056f6-0fee-40f1-ab07-9c9f3ac2f1c8,,0.0,tutorial_v2_test,control
player_1886,2024-01-01 06:11:00,install,6891d3c9-690e-406e-a38c-552db45cd3f1,,0.0,tutorial_v2_test,treatment
player_9701,2024-01-01 06:11:00,tutorial_complete,9b315af4-fcd0-4998-8b7b-899eb2f12805,,0.0,tutorial_v2_test,treatment
player_16283,2024-01-01 06:11:00,install,6cabe81c-cfc6-422d-877d-c5e8054b46a9,,0.0,tutorial_v2_test,treatment
player_16720,2024-01-01 06:11:00,install,2e921d86-fd15-4a0c-82e6-5da93c96ddcc,,0.0,tutorial_v2_test,control
player_10076,2024-01-01 06:11:00,install,45da3ee0-a2a9-4afe-9279-0cb4ef3e8a3a,,0.0,tutorial_v2_test,control
player_12925,2024-01-01 06:11:00,install,bbd6b127-e550-41bf-8146-7cf01f7fc759,,0.0,tutorial_v2_test,treatment
player_17050,2024-01-01 06:11:00,install,dc5cc774-34d5-4a1e-90ae-8fee7fb80c69,,0.0,tutorial_v2_test,control
player_18645,2024-01-01 06:11:00,level_complete,5f26c736-7385-4c83-b451-a8f46fe9c0fe,2.0,0.0,tutorial_v2_test,control
player_1303,2024-01-01 06:11:00,install,3cb1445c-7239-45eb-9532-04ad1080b48f,,0.0,tutorial_v2_test,treatment
player_3209,2024-01-01 06:11:00,install,d3e2cc32-d567-478d-b917-363b8130e275,,0.0,tutorial_v2_test,control
player_6342,2024-01-01 06:11:00,install,a06c1af9-8eb8-4540-8b8b-84c1fa676435,,0.0,tutorial_v2_test,control
player_17070,2024-01-01 06:11:00,tutorial_complete,3669adb1-e52b-46c5-b544-6f73138b3deb,,0.0,tutorial_v2_test,treatment
player_10897,2024-01-01 06:11:00,install,0e4b98ce-97bc-49be-b19f-07013908c0d0,,0.0,tutorial_v2_test,control
player_12547,2024-01-01 06:12:00,install,0786a97a-0144-49ba-aef7-98cde81570db,,0.0,tutorial_v2_test,treatment
player_2418,2024-01-01 06:12:00,install,bb415dcf-a9f8-477a-bbaa-d70f9e91e5d1,,0.0,tutorial_v2_test,treatment
player_15324,2024-01-01 06:12:00,install,48a72ce3-41a3-4a73-a829-3823a12facd5,,0.0,tutorial_v2_test,control
player_5479,2024-01-01 06:12:00,install,d4116098-1b8a-4657-b788-cd47fd122102,,0.0,tutorial_v2_test,control
player_19391,2024-01-01 06:12:00,tutorial_complete,2ad5564f-75b6-4048-8e4d-d3fec4a18aa1,,0.0,tutorial_v2_test,treatment
player_11057,2024-01-01 06:12:00,install,61209289-757b-4310-acbe-f73a6736c989,,0.0,tutorial_v2_test,treatment
player_2067,2024-01-01 06:12:00,install,1e0e84f2-582d-4ea1-8f27-0bd7fe50e20b,,0.0,tutorial_v2_test,treatment
player_19641,2024-01-01 06:12:00,install,a276386a-5daf-4b46-88e4-a707c01deaac,,0.0,tutorial_v2_test,control
player_3671,2024-01-01 06:12:00,tutorial_complete,7fdfd0da-04fe-45ef-b4c8-c042f53a1e15,,0.0,tutorial_v2_test,control
player_15155,2024-01-01 06:12:00,install,94feb0f8-f3a5-46b9-9ed8-0114fd7a506b,,0.0,tutorial_v2_test,control
player_17181,2024-01-01 06:12:00,tutorial_complete,9d6d2e94-23b7-46fe-be4b-d1355e24609d,,0.0,tutorial_v2_test,control
player_10364,2024-01-01 06:12:00,install,a133cfe1-1a46-455a-ba35-d224b497bdf6,,0.0,tutorial_v2_test,treatment
player_5992,2024-01-01 06:12:00,install,d6e81dae-7361-4b3a-a608-a7b22678d078,,0.0,tutorial_v2_test,treatment
player_15918,2024-01-01 06:12:00,level_complete,6a04bd2a-5a1e-4975-b505-c930a1b901dc,4.0,0.0,tutorial_v2_test,control
player_12538,2024-01-01 06:12:00,install,e3583855-7531-460e-a644-6a1505e398d5,,0.0,tutorial_v2_test,treatment
player_9765,2024-01-01 06:12:00,install,d0d93c6d-7d2a-47c1-be74-c939ddfe6640,,0.0,tutorial_v2_test,treatment
player_6139,2024-01-01 06:12:00,level_complete,c8fc5c9b-b45e-42a5-8896-163fb5f3a307,2.0,0.0,tutorial_v2_test,control
player_2137,2024-01-01 06:12:00,install,85f03a37-cbf3-4f3a-94c5-393e4d86b8c6,,0.0,tutorial_v2_test,treatment
player_17270,2024-01-01 06:12:00,install,7423c3b2-8892-4977-a388-85b7e4182f8b,,0.0,tutorial_v2_test,treatment
player_11560,2024-01-01 06:12:00,install,f9dbdd26-e482-4cd2-82c0-c4a065535a89,,0.0,tutorial_v2_test,control
player_16687,2024-01-01 06:12:00,install,82ad7344-936d-4423-813b-43d5de60c672,,0.0,tutorial_v2_test,treatment
player_16063,2024-01-01 06:13:00,install,2da0688c-0bf0-4335-afe9-f01237093b2c,,0.0,tutorial_v2_test,control
player_11942,2024-01-01 06:13:00,install,a5573b3a-57cb-4d63-8235-5f4f28f2e682,,0.0,tutorial_v2_test,treatment
player_10037,2024-01-01 06:13:00,install,f751be1a-d5e3-416e-a3e6-4b090b6157ae,,0.0,tutorial_v2_test,treatment
player_120,2024-01-01 06:13:00,install,f5f4d5dc-6cc8-4322-8aa1-42e4429799f6,,0.0,tutorial_v2_test,treatment
player_1741,2024-01-01 06:13:00,install,c48041f9-e342-45fe-b709-8992d160048c,,0.0,tutorial_v2_test,treatment
player_4309,2024-01-01 06:13:00,tutorial_complete,5e4c8c8a-3bb4-439d-98d7-a76b9c3d9314,,0.0,tutorial_v2_test,treatment
player_7387,2024-01-01 06:13:00,install,218cc4d4-7729-4d40-bcec-367c5c011358,,0.0,tutorial_v2_test,control
player_5516,2024-01-01 06:13:00,level_complete,d821e0b6-53a1-44ff-acdd-0e6055a27457,4.0,0.0,tutorial_v2_test,treatment
player_849,2024-01-01 06:13:00,install,871f4416-5d63-407d-b4be-7a23be49161a,,0.0,tutorial_v2_test,control
player_8658,2024-01-01 06:13:00,install,770877c2-d1b8-4b0e-adec-d85c0490ef04,,0.0,tutorial_v2_test,control
player_5343,2024-01-01 06:13:00,install,157c97a4-c847-4f3e-b6a8-6b77050d268d,,0.0,tutorial_v2_test,control
player_14718,2024-01-01 06:13:00,install,d55a373a-0b46-41f5-bbe8-28dcc9ecfe29,,0.0,tutorial_v2_test,control
player_10198,2024-01-01 06:13:00,level_complete,b4272aa0-729b-4cb1-acae-43222808b2ef,5.0,0.0,tutorial_v2_test,treatment
player_12488,2024-01-01 06:13:00,install,e5e9610f-040e-4cf6-83b4-776c79473a7c,,0.0,tutorial_v2_test,treatment
player_13280,2024-01-01 06:13:00,install,5e8261b9-a36d-4fad-8aa2-707fb6eb7f28,,0.0,tutorial_v2_test,control
player_6894,2024-01-01 06:13:00,install,0f5c940c-ddbf-45d1-b260-c5ffc4dc6dd5,,0.0,tutorial_v2_test,control
player_10527,2024-01-01 06:14:00,install,5e82dafa-3145-4511-9c77-fd23f3632896,,0.0,tutorial_v2_test,treatment
player_16911,2024-01-01 06:14:00,install,3ae3c896-48ca-4ea3-b5b1-d13a5995001d,,0.0,tutorial_v2_test,treatment
player_17658,2024-01-01 06:14:00,install,d584b377-b02a-4a71-8d16-d6b005636761,,0.0,tutorial_v2_test,control
player_7270,2024-01-01 06:14:00,install,748ad296-6d70-4b0a-b368-ddcbe1a31934,,0.0,tutorial_v2_test,control
player_9574,2024-01-01 06:14:00,install,c0645a3a-859e-4917-b78a-49997afc52cc,,0.0,tutorial_v2_test,treatment
player_18911,2024-01-01 06:14:00,install,0ee93349-e116-41be-b73c-96db79274b74,,0.0,tutorial_v2_test,control
player_17163,2024-01-01 06:14:00,install,866eb4ec-70dd-4bda-a50b-0900437edc19,,0.0,tutorial_v2_test,control
player_5325,2024-01-01 06:14:00,install,51381046-3c72-42d6-a9f2-d7913b59bfc6,,0.0,tutorial_v2_test,control
player_8032,2024-01-01 06:14:00,install,56193960-3392-40e0-8c05-95521d968003,,0.0,tutorial_v2_test,treatment
player_15092,2024-01-01 06:14:00,install,8ec9b05a-9bbc-494e-a909-c460116d7d08,,0.0,tutorial_v2_test,treatment
player_11244,2024-01-01 06:14:00,install,e6503c36-ce1d-431a-a16c-7fecb7010ce2,,0.0,tutorial_v2_test,treatment
player_11133,2024-01-01 06:14:00,install,6f6f3c0f-b77d-49e6-bc94-297ecd27bdf1,,0.0,tutorial_v2_test,treatment
player_3094,2024-01-01 06:14:00,install,e75390d9-a30b-4827-a634-bcca7109e016,,0.0,tutorial_v2_test,treatment
player_9166,2024-01-01 06:14:00,install,18dfbdc4-13e5-4bf7-bec2-95a420795ff6,,0.0,tutorial_v2_test,treatment
player_12041,2024-01-01 06:14:00,tutorial_complete,049a1235-c9c7-4178-88e5-525a88e9371d,,0.0,tutorial_v2_test,treatment
player_16145,2024-01-01 06:14:00,install,5dc391aa-2ad8-4fee-89fb-bf0f85074741,,0.0,tutorial_v2_test,treatment
player_15902,2024-01-01 06:14:00,install,665fc3b5-3020-433e-b3e7-d3d4366931e4,,0.0,tutorial_v2_test,treatment
player_14446,2024-01-01 06:14:00,install,43c4d620-7309-4006-8661-78df3c504fd2,,0.0,tutorial_v2_test,control
player_5957,2024-01-01 06:14:00,install,2475f8da-176c-4531-811b-5dfa7d41cdb4,,0.0,tutorial_v2_test,control
player_11825,2024-01-01 06:14:00,install,25e305c7-bfc1-430c-b166-41446e9e4047,,0.0,tutorial_v2_test,treatment
player_459,2024-01-01 06:14:00,install,085c5c9a-6024-4737-b81d-bc88a250ee41,,0.0,tutorial_v2_test,treatment
player_5474,2024-01-01 06:15:00,install,720fa0fd-5e60-42e5-a4de-d936198fcf8f,,0.0,tutorial_v2_test,control
player_14611,2024-01-01 06:15:00,install,7a286110-920f-489e-9250-7b8e51b5470b,,0.0,tutorial_v2_test,treatment
player_13800,2024-01-01 06:15:00,tutorial_complete,6d7e1e45-affe-4e10-8537-fc891bde7454,,0.0,tutorial_v2_test,treatment
player_13850,2024-01-01 06:15:00,install,242ddc35-9f39-427a-9249-e7191269478c,,0.0,tutorial_v2_test,treatment
player_4781,2024-01-01 06:15:00,install,00289632-9a5f-4eba-bdb0-da88cdc097e7,,0.0,tutorial_v2_test,control
player_8486,2024-01-01 06:15:00,install,f5ec852e-23f9-477d-9d3e-dfa44994fe2d,,0.0,tutorial_v2_test,control
player_4588,2024-01-01 06:15:00,install,19164b95-617f-48c9-90bb-7a894680b23a,,0.0,tutorial_v2_test,treatment
player_3316,2024-01-01 06:15:00,tutorial_complete,86584034-38a4-46d9-821d-604a61438054,,0.0,tutorial_v2_test,control
player_9172,2024-01-01 06:15:00,install,c2110904-2da5-42b0-a4a4-b39efcd0be08,,0.0,tutorial_v2_test,control
player_5546,2024-01-01 06:15:00,level_complete,daf4aaa4-d886-472a-ad7a-011a4e7f92f2,10.0,0.0,tutorial_v2_test,treatment
player_8856,2024-01-01 06:15:00,install,54a74afd-ec35-4337-927b-4ddea277e3a6,,0.0,tutorial_v2_test,control
player_16732,2024-01-01 06:15:00,install,c3d2e8f0-4580-48b2-88a8-cc96f5e41edb,,0.0,tutorial_v2_test,treatment
player_12472,2024-01-01 06:15:00,install,dc83b13e-7cbf-400c-8415-7a98cbe87212,,0.0,tutorial_v2_test,control
player_10367,2024-01-01 06:15:00,install,b5da653f-5b30-48ed-922c-c27ee3caf5a1,,0.0,tutorial_v2_test,treatment
player_4892,2024-01-01 06:15:00,level_complete,54c8352d-8dc2-4379-9227-0303fd9972ce,3.0,0.0,tutorial_v2_test,control
player_4055,2024-01-01 06:15:00,install,c4b9ecb4-5031-4be9-8684-72422e5b8168,,0.0,tutorial_v2_test,control
player_13823,2024-01-01 06:15:00,install,e3fd131c-25c1-457b-8678-3ff9d48507ff,,0.0,tutorial_v2_test,treatment
player_8051,2024-01-01 06:15:00,install,36f35a46-f3e4-4029-b3af-0cb559e298be,,0.0,tutorial_v2_test,control
player_14693,2024-01-01 06:16:00,install,5ff1c3dd-fb71-473a-b759-757380f7fc43,,0.0,tutorial_v2_test,treatment
player_3353,2024-01-01 06:16:00,install,de436d27-4f67-4557-862a-22faea742e39,,0.0,tutorial_v2_test,control
player_8143,2024-01-01 06:16:00,tutorial_complete,8594d33b-6b5c-4864-b7a4-ae40ec47eac6,,0.0,tutorial_v2_test,treatment
player_13923,2024-01-01 06:16:00,install,49241a31-37c8-442a-be49-bb689606f208,,0.0,tutorial_v2_test,control
player_14779,2024-01-01 06:16:00,install,c6873e0a-fc79-4bfb-8d4c-cf0ac4ce3df2,,0.0,tutorial_v2_test,treatment
player_9686,2024-01-01 06:16:00,tutorial_complete,25fd03d4-f841-4b25-9f1f-98b2c9df5fbd,,0.0,tutorial_v2_test,treatment
player_13600,2024-01-01 06:16:00,install,0cd24679-b1f5-4747-af84-c1e27febcc66,,0.0,tutorial_v2_test,control
player_4153,2024-01-01 06:16:00,install,b5e014fa-f4fb-4ec2-8fed-70b9cc951cd5,,0.0,tutorial_v2_test,control
player_4791,2024-01-01 06:16:00,install,a9c017bd-85e7-4c88-b52b-f4e44fccb767,,0.0,tutorial_v2_test,treatment
player_11101,2024-01-01 06:16:00,install,470f3d3a-982a-46ca-b83c-67606521a609,,0.0,tutorial_v2_test,treatment
player_5040,2024-01-01 06:16:00,install,7db372f5-07ef-4266-85b4-798607f76856,,0.0,tutorial_v2_test,treatment
player_18241,2024-01-01 06:16:00,tutorial_complete,626e4761-146a-4b7d-ab1e-15d73a9abea9,,0.0,tutorial_v2_test,control
player_10007,2024-01-01 06:17:00,install,7bcaef3d-06e2-4ef6-a3f8-ffb65d990f11,,0.0,tutorial_v2_test,treatment
player_8988,2024-01-01 06:17:00,install,fbe3e9bf-00d5-4883-81fc-d756c0835076,,0.0,tutorial_v2_test,control
player_8440,2024-01-01 06:17:00,level_complete,9c95b314-6950-4935-8df1-24ae7a9e956f,6.0,0.0,tutorial_v2_test,control
player_11927,2024-01-01 06:17:00,install,64470af3-bac7-4a0b-944e-f87149e699c0,,0.0,tutorial_v2_test,control
player_9418,2024-01-01 06:17:00,tutorial_complete,eaad9958-1945-402a-a982-91017c1ad348,,0.0,tutorial_v2_test,treatment
player_1279,2024-01-01 06:17:00,install,4577e206-7ee0-4141-bdad-d3ee583aa436,,0.0,tutorial_v2_test,treatment
player_19922,2024-01-01 06:17:00,install,cfd21065-6a47-4cb3-867e-f07e9e7ef00e,,0.0,tutorial_v2_test,control
player_6392,2024-01-01 06:17:00,install,fcae6c1b-5ab7-4016-81c7-1a3437cd265c,,0.0,tutorial_v2_test,control
player_17985,2024-01-01 06:17:00,install,631ec441-bf14-4a79-9ccb-721a0e6fc66b,,0.0,tutorial_v2_test,treatment
player_15421,2024-01-01 06:17:00,tutorial_complete,3d6dd9b2-0214-48e3-827c-18c5c971db51,,0.0,tutorial_v2_test,treatment
player_3264,2024-01-01 06:17:00,install,59548175-80c8-4612-b8d2-5db079d0d6a5,,0.0,tutorial_v2_test,control
player_4262,2024-01-01 06:17:00,install,fe8d20a9-1823-4f54-b8a4-ff76b9dfb48d,,0.0,tutorial_v2_test,control
player_11068,2024-01-01 06:17:00,install,49de8955-a328-40fb-9c2f-ec84e35b1e6d,,0.0,tutorial_v2_test,treatment
player_3515,2024-01-01 06:17:00,tutorial_complete,2a00ab5f-dda8-45ba-b7f2-d43c9a2230a2,,0.0,tutorial_v2_test,treatment
player_7447,2024-01-01 06:17:00,install,f21d0029-d38c-4d78-82b4-eeb8ccd1f5e6,,0.0,tutorial_v2_test,control
player_12506,2024-01-01 06:17:00,install,b55c0a3e-9c20-4074-9c72-f189958b3cac,,0.0,tutorial_v2_test,control
player_4389,2024-01-01 06:17:00,install,e1265a0e-d002-4755-a6d4-af74f5e27b42,,0.0,tutorial_v2_test,treatment
player_14966,2024-01-01 06:17:00,install,25e67832-19f4-44e4-99d7-84bad66fb24f,,0.0,tutorial_v2_test,treatment
player_12883,2024-01-01 06:17:00,tutorial_complete,05337892-3937-4dbe-8d97-bf7c7e6be773,,0.0,tutorial_v2_test,control
player_6579,2024-01-01 06:17:00,install,c4556ed1-568a-4a1b-b027-822475fe0b8e,,0.0,tutorial_v2_test,treatment
player_18352,2024-01-01 06:18:00,install,fbfcc26f-de1e-418c-8cd5-a295c4cc873b,,0.0,tutorial_v2_test,treatment
player_4561,2024-01-01 06:18:00,install,05db90c7-c918-4541-8dbc-aa10571b0cec,,0.0,tutorial_v2_test,control
player_2713,2024-01-01 06:18:00,install,7205688c-7a17-4cdb-8de3-15b8bfc04170,,0.0,tutorial_v2_test,control
player_12040,2024-01-01 06:18:00,tutorial_complete,5b9fcabc-b858-4262-9140-90e0b816d5d7,,0.0,tutorial_v2_test,control
player_204,2024-01-01 06:18:00,install,22a82987-1a9c-4a28-8497-0c9b61162b2f,,0.0,tutorial_v2_test,control
player_13298,2024-01-01 06:18:00,install,b1b28023-4563-4a6e-b0c6-8923ca09350b,,0.0,tutorial_v2_test,treatment
player_7911,2024-01-01 06:18:00,level_complete,dad00cde-2c1c-47f9-971a-2921d0da2357,2.0,0.0,tutorial_v2_test,control
player_14914,2024-01-01 06:18:00,install,939ce47e-3c08-440b-a933-ce085e9aca2a,,0.0,tutorial_v2_test,treatment
player_17147,2024-01-01 06:18:00,install,c59d5521-3bbb-4c27-b753-414276e7adbd,,0.0,tutorial_v2_test,treatment
player_6300,2024-01-01 06:18:00,install,9ca7d19f-17bc-428a-b443-3f7a19b66ee4,,0.0,tutorial_v2_test,control
player_9474,2024-01-01 06:18:00,tutorial_complete,65f254fe-7929-4a94-bb24-47d700a8213d,,0.0,tutorial_v2_test,treatment
player_17376,2024-01-01 06:18:00,install,3d95ef8e-e335-45ba-95e6-71c539fbcf89,,0.0,tutorial_v2_test,treatment
player_17413,2024-01-01 06:18:00,install,a01ac9c1-a398-432a-ab24-db66548dfe58,,0.0,tutorial_v2_test,treatment
player_7147,2024-01-01 06:18:00,install,cbd1a829-1ec3-4a0e-9005-d70f6aed6f63,,0.0,tutorial_v2_test,control
player_15284,2024-01-01 06:18:00,install,44d7b2fe-733b-4818-b84d-c7ee0668152f,,0.0,tutorial_v2_test,treatment
player_1842,2024-01-01 06:18:00,install,6b5f0dcf-c20b-4092-a9d4-486f90003e69,,0.0,tutorial_v2_test,control
player_13173,2024-01-01 06:18:00,install,fe04f618-71b3-4fe3-89ac-93f5e4486912,,0.0,tutorial_v2_test,control
player_18645,2024-01-01 06:18:00,level_complete,4c2021f7-b0ca-4027-bb4c-788c9a371ab0,10.0,0.0,tutorial_v2_test,control
player_2780,2024-01-01 06:18:00,install,88dd5c03-3318-41e8-8743-30aa8cefe927,,0.0,tutorial_v2_test,control
player_5888,2024-01-01 06:18:00,install,0bb6e3ca-071a-4de5-9423-b9472cbd8783,,0.0,tutorial_v2_test,treatment
player_1986,2024-01-01 06:18:00,install,b1388300-5dd8-40bd-86a4-a30777948c02,,0.0,tutorial_v2_test,control
player_2482,2024-01-01 06:18:00,tutorial_complete,cfdcb13d-3868-4d7f-bd67-a8a602fcb479,,0.0,tutorial_v2_test,control
player_3667,2024-01-01 06:19:00,install,e2f83d6a-a568-44f6-9691-3a59f327068a,,0.0,tutorial_v2_test,treatment
player_11008,2024-01-01 06:19:00,install,0e13e9b5-82fc-4423-baeb-b1e939e30167,,0.0,tutorial_v2_test,control
player_15303,2024-01-01 06:19:00,level_complete,b1771d3a-7e2b-4392-8646-cf8012b7a30a,1.0,0.0,tutorial_v2_test,treatment
player_3872,2024-01-01 06:19:00,install,39306cba-2c7d-42d6-a6c4-b6f56fcd86a4,,0.0,tutorial_v2_test,treatment
player_11928,2024-01-01 06:19:00,install,86d8ad54-1103-4679-a137-05774feb0472,,0.0,tutorial_v2_test,treatment
player_12804,2024-01-01 06:19:00,tutorial_complete,8d2d17b6-2dbe-4bf9-9a9e-f05b102b07cf,,0.0,tutorial_v2_test,treatment
player_15153,2024-01-01 06:19:00,install,a369f04a-3948-4f9f-8c08-e5ca74dde76c,,0.0,tutorial_v2_test,treatment
player_3602,2024-01-01 06:19:00,install,0058ba4f-d918-4ba1-bd8f-f5d8735cc812,,0.0,tutorial_v2_test,treatment
player_2401,2024-01-01 06:19:00,install,481ff181-f91d-4084-8899-333cf43c8b15,,0.0,tutorial_v2_test,treatment
player_18008,2024-01-01 06:19:00,install,362f4889-6f9f-497c-b2d5-d4b5b065e67e,,0.0,tutorial_v2_test,treatment
player_17447,2024-01-01 06:19:00,install,dca2f135-f7b7-4250-9dc8-3f3289a99d12,,0.0,tutorial_v2_test,control
player_16368,2024-01-01 06:19:00,install,5802b065-5518-4dd1-96e4-362e8ebd7b28,,0.0,tutorial_v2_test,control
player_7983,2024-01-01 06:19:00,level_complete,1e3f0118-fffe-4121-a158-daa387a7caf3,5.0,0.0,tutorial_v2_test,treatment
player_11358,2024-01-01 06:19:00,install,6f924175-2a9c-4dce-b219-1f533d2ece62,,0.0,tutorial_v2_test,treatment
player_2063,2024-01-01 06:19:00,install,124a2b82-ddc4-4abb-b182-6f96478307ab,,0.0,tutorial_v2_test,control
player_18846,2024-01-01 06:19:00,install,6cefddd7-0209-456b-a1b0-1a986c0dc1af,,0.0,tutorial_v2_test,control
player_2254,2024-01-01 06:19:00,level_complete,bde280a0-ee22-453f-8272-320fbcebab3c,3.0,0.0,tutorial_v2_test,treatment
player_6455,2024-01-01 06:19:00,install,2a432628-3412-4ad8-8ad7-6f8586c9402f,,0.0,tutorial_v2_test,treatment
player_15205,2024-01-01 06:19:00,tutorial_complete,126c2f96-1c5f-4916-b488-979f1ba520ae,,0.0,tutorial_v2_test,control
player_15951,2024-01-01 06:19:00,tutorial_complete,cfef15a6-2941-4785-bf08-86f1b787292c,,0.0,tutorial_v2_test,treatment
player_2213,2024-01-01 06:20:00,install,ab371185-0cbe-4252-b677-606d7da52395,,0.0,tutorial_v2_test,control
player_13728,2024-01-01 06:20:00,level_complete,c5d18dc9-034f-41ec-aa5f-00d5e1e90f94,1.0,0.0,tutorial_v2_test,treatment
player_10752,2024-01-01 06:20:00,install,9ce80d4a-6852-46b2-8b41-f3e35e31ced9,,0.0,tutorial_v2_test,treatment
player_8882,2024-01-01 06:20:00,install,8fe49cb5-c738-476a-95b9-df01d857607d,,0.0,tutorial_v2_test,control
